-6.664348637683299437e+00 -1.644816027240923617e+01
2.270375489786205847e+01 -6.922412700597208257e+00
1.102300284153589693e+01 1.877391601340610094e+01
5.362954319775957712e-01 2.992928174055046142e+01
4.587060880065259916e+00 1.689175472125081257e+01
1.800294932886257415e+00 -1.786307173891492184e+01
2.599636980852053370e+01 -7.955409693018496320e+00
1.651170797303978688e+01 -1.801576288225005129e+01
-2.523155682845604630e+01 2.690115614814451384e+00
1.480429008360224685e+01 9.649263355943164200e+00
1.953871486447116013e+01 5.555483123219469910e+00
2.650842216590526235e+01 -2.222509482158986671e+01
-2.360462692808708240e+01 -2.227664360742210903e+01
-5.846306567448071867e+00 1.851856395191966342e+01
-1.460232415962114061e+01 -1.236907314281258152e+01
-3.337527796875674824e+01 7.521220699506693919e+00
-1.623265571309920929e+01 -1.181711130229926532e+01
1.767632850702681324e+01 -9.093256591505490150e+00
1.458825976199872265e+01 1.903867095223387196e+01
1.135380147229319547e+01 -1.567300349011117788e+01
-2.682712426310317255e+01 -1.262539520970113038e+01
5.349361495303244673e+00 2.889248584281409649e+01
1.443165242555258843e+01 1.728361341182241517e+01
1.268514801155148319e+01 -1.028333281993970161e+01
-1.002934984941563457e+01 2.366413445874575672e+01
-1.534601396757646086e+01 8.147575608076941478e+00
6.359689490993696737e+00 -1.384084886946522452e+01
2.367317043325654780e+01 -1.897821343351664325e+01
-2.043582686334353937e+01 1.179082531951321400e+00
1.653288792375295557e+01 -2.900980874357287576e+01
1.061022282646703552e+01 1.433342736309950993e+01
-1.262857855576096178e+01 -2.211324543957507061e+01
-1.758451475776691098e+01 -1.634091279785818251e+00
1.600925243242569707e+01 2.148382516150439514e+01
5.823148870688081402e+00 -3.026447124075188810e+01
1.718023167404553675e+01 1.069023690069350607e+01
3.167162255089527534e+01 8.279396639709075245e+00
1.159860578601290371e+01 9.644446240638870904e+00
-2.476058629754347606e+01 -7.484704610295806582e+00
-1.151465219344570023e+01 1.179266949762823558e+01
-1.309752334598703172e+01 1.969998363731604840e+01
1.974722420796232925e+01 -1.442816783801346503e+01
-2.166940869801827674e+01 5.633059623040699293e-01
-1.189347800290443402e+01 -1.687806305434686749e+01
-3.218942920070558245e+01 8.040476420858084339e+00
1.398096301066149749e+01 -9.386173748170932640e+00
-1.417331852925557634e+01 1.413848626067507830e+01
-9.367727268094817816e+00 -3.244879387924952141e+01
1.610322978075574341e+01 -1.086527123882796531e+01
3.280084212322179837e+01 -7.899179450364851363e+00
-1.850864276907362083e+01 -1.700776746136286732e+01
1.130199068912944682e+01 1.576637204870413456e+01
-1.967396330411807881e+01 -3.499344996791255991e+00
1.235709206994581244e+01 -1.272873429793304467e+01
1.562413177234367190e+01 1.888520117770497464e+01
-1.410491639536573638e+00 -1.823227629459317711e+01
-2.387977341513783358e+01 1.178877454637631494e+00
-5.811504996747654417e+00 -1.567997396394903653e+01
-1.162215357579071906e+01 1.473395551647383428e+01
-1.825680553901387171e+01 -1.800509173513603045e+01
-2.021917854054030528e+01 1.808137868066090093e+01
-2.291837623084203202e+01 1.924852101315876141e+01
1.417447969806335450e+01 -3.187618502670203213e+01
1.100864579626752260e+01 1.999413177931199925e+01
-1.217368882964112231e+01 -1.473696392648538556e+01
-1.337620758533662446e+01 -9.363830165604451139e+00
1.086356582358927270e+01 2.601942274337923777e+01
2.928494776477781159e+01 5.888059592862534330e+00
-2.357845336594271046e+01 1.158211246464675881e+01
1.835462709264593073e+01 1.522832647215915003e+01
-2.001622548935617374e+01 2.233504208270881719e+01
-2.251589009050638523e+01 -9.716746628279979703e+00
-2.594820980090792872e+01 7.374190961436838165e+00
-1.252168041509037089e+01 -2.971345458040124043e+01
-3.228261708755581161e+00 2.714205858407587968e+01
-1.582266518858248183e+01 7.750858943743009100e+00
-2.863130021649544332e+00 2.264484199939582609e+01
-1.600406287234913449e+01 -1.533504072832886322e+01
-1.764357543346654111e+01 -1.981865419297460740e+00
-1.946789205533427491e+01 -2.989890452678371613e+00
1.573725330061837546e+01 1.534638832586553470e+01
-3.139917308010059305e+00 2.735917227199923829e+01
-2.074637009708161983e+01 1.700022562536270243e+01
1.355829726080211550e+01 -2.862098660955840757e+01
1.350857451427858535e+01 1.063140422343886904e+01
-1.601344957161498073e+01 -2.885751753007991738e+01
-9.585803344895509781e+00 -1.500653487206503378e+01
2.047405697804645186e+01 1.548821251619834882e+01
1.769511811934228973e+01 1.528948957729027747e+01
1.551073783097279524e+01 1.194611751953955370e+01
2.262869998797970794e+01 -2.633807543723474254e+01
1.320279814678686670e+01 -2.344369448802991229e+01
1.789977445581318882e+00 1.522023760964932038e+01
-5.477342737919901339e+00 1.471953491531855462e+01
1.425256808998969937e+01 2.258068696144811227e+01
-1.891098255953659901e+01 8.482862026503969588e+00
1.060953030240681727e+01 1.430315125011625277e+01
2.178437158035408316e+01 1.849796395156279161e+01
2.748071218498832380e+01 -3.647408842453874644e+00
-1.652006878785735822e+01 2.716704961232776938e+01
-1.741786590678733049e+01 -1.491409020509665950e+01
7.935046560385980996e+00 -3.395850967294425971e+01
2.879811995743635933e+01 -4.193230162483996715e+00
-2.872190461584840193e+01 1.433580597924214395e+01
-1.784264665392060323e+01 2.208520239519399553e+01
3.747795643477319416e+00 -3.313320159041268909e+01
-1.148942492849779207e+01 -1.276381155077067042e+01
1.691898131566834351e+01 7.670064464795401271e+00
2.342314838088025652e+01 6.255479888229130481e+00
-4.719315761309028634e-01 -1.753534186403025075e+01
2.628817216413147406e+01 7.285646292625739484e+00
6.551652625970759480e+00 -2.582238880894982813e+01
1.540879015408553698e+01 7.210335837815516236e+00
-2.042347841731500679e+01 -7.567108477129832700e+00
1.558065242092650493e+01 5.448851182671368143e+00
-4.953461304934425158e+00 2.853867260314582666e+01
1.379010057054494354e+01 -6.968431459541403861e+00
2.944309347408803035e+01 -7.274808484072453396e+00
2.038522126682137525e+01 2.561422010407233074e+01
2.274687476169485745e+00 -1.496443763685414652e+01
-1.493716332632624955e+01 7.459103105521963428e+00
2.071685369821058842e+01 -4.556695808703046247e+00
-1.994106212847017900e+01 -2.461704382832085258e+01
-3.257962301211034806e+00 1.542306378290073177e+01
3.046855222148202103e+01 -1.249957420674789432e+01
1.809402626315752016e+01 -3.393202501035656127e+00
-1.666207551332635362e+01 2.627906612579239010e+01
-9.052775322491708465e+00 -1.348759620771473067e+01
1.319677326906668213e+01 3.137897564634117131e+01
-1.016156261775008396e+01 -2.978783789465229859e+01
-1.323461574220171499e+01 1.675583309574976809e+01
3.792040223297852286e+00 -1.459480068600513292e+01
-1.319447599366549895e+01 3.235638583662765910e+01
-1.465300241951024063e+01 3.094679349936884449e+01
-8.324749298126246089e+00 -1.418954860004735608e+01
-5.140128201582176537e+00 -2.082892178234841296e+01
1.230913063778834804e+01 -8.787640876429307468e+00
-2.511824898015380114e+01 1.054592940986459659e+01
-3.472348118963827779e-01 -2.426686704023972041e+01
1.601652603889481696e+01 1.507796043639035055e+01
1.953195860623564428e+01 1.928281917235129939e+01
1.480303231575842560e+01 1.972085095920536446e+01
-1.394318370125092521e+01 2.039602533570833742e+01
6.235099512322291204e+00 3.178719881935610658e+01
1.753893518694012599e+01 -1.176162809621629712e+01
3.173114696164680026e+01 -1.152312492538142585e+01
-9.234583738193682390e-01 -1.528694646062741214e+01
5.517542111540404193e+00 -2.972960374908227976e+01
-1.818493288652893725e+01 -5.689525899435434297e+00
1.824646286836899733e+01 -1.286192602930934292e+01
-3.265000727172824302e+00 -2.303512083164319080e+01
2.249996418599939574e+01 -1.556605700201891196e+01
5.874669019301248518e-02 1.883439653570553318e+01
-2.432990567901534007e+01 -6.685742190685632025e+00
1.013037978152133256e+01 1.205461934558126025e+01
-1.966359474893794257e+00 -2.395609958595494859e+01
-2.983627523091335121e+01 -1.137488274506978314e+00
-2.634058206703991445e+01 -2.380880015259458915e+00
1.263881468674671282e+01 1.145740122823530172e+01
1.700486841331198207e+01 7.400930916744350441e+00
-2.876138692154119525e+01 -5.680303004465531380e+00
2.242998565142856293e+01 -1.037096837669709259e+01
8.809808854160985803e+00 1.639652525341777789e+01
1.938189650632534367e+01 -1.236791741697489577e+01
-1.906540841283685594e+01 -7.575289132324019903e+00
2.370079885882572412e+01 -1.715717701926935401e+00
1.618380718527673068e+01 -1.022474663982348098e+01
-2.032187875174100711e+01 -8.759531058051083008e+00
-9.742985982305677695e+00 -1.477851377511743181e+01
-1.686316327332060183e+01 1.634295556189644216e+01
1.101734863625441463e+01 -2.410754475409005693e+01
-1.828892924385459295e+01 5.126058076220568971e+00
-2.678473083628809448e+01 1.785925536885311260e+01
1.694436804285480136e+01 -5.407689684407440467e+00
2.260263140404025606e+01 1.564172187107769219e+01
-1.552281565126062546e+01 -2.580674028077794802e+01
1.353060136601788699e+01 9.420157487091138648e+00
-2.923023040378057047e+01 -4.812651223852998150e+00
1.471629069619523200e+01 -1.017717292890395342e+01
-2.852918816778307232e+01 5.844777859953599330e-01
6.983985404962395727e+00 1.865016713424331485e+01
2.734537330035017533e+01 1.366525255028046004e+01
-7.556119467081513719e+00 -2.271346186487924257e+01
1.467146713057570828e+01 -1.881337334060806299e+01
1.752048253443204828e+01 2.519638290220681043e+01
-6.410837258216506740e+00 -3.037709598184879667e+01
-1.963641041509830032e+01 -1.717670067241105514e+01
-1.528595559963197026e+01 2.275815196806467000e+01
3.317781403877309465e+00 1.561673991809250062e+01
-1.758077593929994009e+01 -1.037184746407503466e+00
-1.216046622953894207e+01 3.231072646224961886e+01
-3.092235988880934983e+01 -8.399158852669367237e-01
1.728977693810149319e+01 -6.425720597637459841e-01
-7.556715457360200006e+00 -1.984545829083059232e+01
1.441411531675528579e+01 -7.433061285177799959e+00
-2.113485506955577975e+01 -1.640625983124106568e+01
1.183823821674473820e+01 2.743101554522347385e+01
1.942415078705784026e+01 1.275974079392879723e+01
-3.571004280180047452e+00 3.231341184232563535e+01
-1.162727122837764249e+01 1.608467395797414667e+01
3.312312384972069701e+00 2.253871607437305613e+01
-2.219745736253081958e+01 -2.627382972740835498e+01
-2.937904522155216824e+01 7.881632722491398901e+00
2.636638736828512464e+01 4.703025400441428694e+00
-1.721058470467791679e+01 7.253963654864283406e+00
2.549695139459664972e+01 1.626144767039845174e-01
-1.040817269806747936e+00 3.339761448674191513e+01
-1.835266934864940325e+01 1.140054199361045306e+01
-1.599330433728971101e+01 -2.621926503840425582e+01
-2.078518801142184458e+00 2.114256935300410589e+01
5.533059939908521407e+00 3.335310631470761678e+01
-1.129582330947297031e+01 -2.488293895303587178e+01
1.237513715875460285e+01 -2.300914729955659155e+01
2.403492731938223415e+01 -1.015537077505161356e+01
-3.263263597969938257e+00 -2.083397701802374513e+01
7.057497851869894978e-01 -1.973538576039493719e+01
2.588940835700413601e+01 2.709477101720241810e-01
3.481260066167607903e+01 2.805907914629310440e+00
-9.615925680686272514e+00 -1.168990402720509891e+01
1.793605198768805309e+01 -3.630951929081560170e+00
-1.954494089552957092e+01 -2.887408810783569635e+01
-1.950034454434947939e+00 -2.838477645104148195e+01
1.672274562857206348e+01 -7.624790679853120423e+00
-1.479252099614074645e+01 2.928388730551834129e+00
-9.854276167113180662e-01 2.155754862444614517e+01
-1.908696882763785396e+01 7.571833049941396609e+00
1.688966088681346278e+01 1.936300315859790189e+01
3.122071638477120814e+01 6.749397600136292752e+00
1.970555680587511560e+01 1.770650155808499937e+00
2.103480955313764156e+01 7.772268978926732075e+00
3.884588818095453089e+00 -1.917674767548115611e+01
-1.271743387302107564e+01 -8.603381031118042088e+00
-1.256278255422077450e+01 2.811193197079255057e+01
-3.120864483088441332e+01 1.142713133099760192e+01
1.795663441027175011e+01 -1.987889341944543986e+01
9.863967148858179712e+00 2.383983301369585206e+01
-3.125929722728868043e+01 8.166422469274555951e+00
2.228850262966158269e+01 1.276601199445432266e+00
2.141057978224069913e+01 -1.438847307456603453e+01
1.305231267012227470e+01 2.788137455666142017e+01
-2.042489659221417497e+01 9.187182859202089880e-01
2.106589030656537531e+01 2.203451418734704603e+01
-8.180000366805369794e+00 -3.253250396698093994e+01
-1.298856526364819075e+01 2.318898341693192222e+01
-2.447128057807830359e+01 2.164335099955769692e+01
1.763442772932035396e+01 5.332417921012724271e+00
3.270021724342965541e+01 -5.926798939582055503e+00
-6.710975726957558507e+00 -2.046952964325020830e+01
-2.269203465406801357e+01 2.493805589872016615e+00
-1.779825737133551300e+01 -1.083970610281390989e+01
1.218961202963697232e+01 -8.822437822790679007e+00
2.752844989051042290e+01 -8.217713419126139840e+00
2.620472035184597459e+01 -2.209812624838101591e+00
1.224865760877520771e+01 -2.612848679215678160e+01
-6.839808759222249179e+00 -2.652416216667390714e+01
2.494326095899734241e+01 2.302261190194816365e+01
3.563731363650757711e+00 -1.701784582727299977e+01
1.167463407663710662e+01 -1.028576021761652726e+01
-1.133425687079997779e+01 -1.113060376323447365e+01
8.704944211505925011e+00 2.336408073478372316e+01
2.158657097780364253e+01 1.706624822745509462e+01
-1.916910326558854649e+01 -2.266763423722402138e+01
4.241468847275175591e+00 -1.771364919192726006e+01
3.370543224821439310e+01 3.477240838560797798e+00
2.582062077087456498e+00 3.437528632364180226e+01
1.776129290710833075e+01 4.698939067229002120e+00
2.915061596095265628e+01 -6.139797910178100837e-01
-1.529519056851555270e+01 1.228035028228432424e+01
2.315480288000630793e+01 -1.774891222337158903e+00
-2.814894297552895708e+01 1.380347054045307553e+00
6.729493781454454648e+00 2.062169038871440563e+01
2.312930228150139911e+01 -5.667712292093686877e+00
1.529016628089245877e+01 -8.529226187539125092e+00
-1.554246933924767937e+01 1.714928063162398075e+01
-2.092502666475371953e+01 -1.778800950849804252e+01
-2.145478266959898406e+01 -6.575644301362041588e+00
-7.821981140612199734e-02 -1.968651498295086810e+01
1.134235758359271884e+01 2.896470922366497902e+01
-7.465282217834610989e+00 -2.884561725175663227e+01
5.400346922537455630e-01 -1.571854850147357396e+01
-1.003070889888300066e+01 2.515101806822262276e+01
-8.826269684790586822e+00 -2.964211765905503171e+01
1.020512305336253611e+01 -1.971950229531646670e+01
2.650720521724548107e+01 1.237217000137822254e+01
-2.224303226063115702e+01 1.262960242226888408e+00
-2.369985917500492079e+01 1.176388524580042727e+01
2.432631407274444157e+01 4.360386577582715972e+00
6.673559529921702982e+00 -1.803401500650062061e+01
-2.642529514101756760e+01 1.820702155826280588e+01
1.903971465967885024e+01 -6.632455472578805633e+00
-1.940537341814219019e+01 -1.506613826336506534e+01
-1.500453277023420018e+00 3.122293957888701144e+01
-2.608340834058837387e+01 4.358494606009657879e+00
1.622811768667520838e+01 2.288668824009636182e+01
-8.722075218768457816e+00 2.337453167030166767e+01
-1.721234429581560121e+01 -2.255829772348927342e+00
-1.835670764995547799e+01 2.522750765859008126e+01
-2.581038868045004975e+01 5.964675603331478726e+00
1.283120166183245914e+01 -1.451900666084472569e+01
4.546431940228876201e+00 3.349874645064527812e+01
-3.892835004721125536e+00 -2.739389575186236669e+01
2.638454495137696298e+01 2.253788766413825684e+01
1.079814202724563721e+01 -1.990527332549192963e+01
-1.716623966182793026e+01 2.256341531117345056e+01
4.981008289313851201e+00 1.996857679422285159e+01
1.748677449115745475e+01 -2.993590610504125848e+01
8.422163428868394419e+00 2.177190970385398572e+01
-1.577436305724063814e+01 -3.027047208680084722e+01
-5.300317065258610683e+00 1.413914243046847297e+01
1.639366608082441701e+01 3.074868188461858054e+01
-9.698968240161180532e+00 -2.366382956276641991e+01
-5.313333609001870350e+00 1.616399082441984092e+01
-1.632576316313651077e+01 -2.909358872588743949e+01
-7.031013194293477264e-01 -2.666869550307154668e+01
2.743935966906564161e+01 9.146053755222723680e+00
-2.598938151505587868e+01 -1.357917798965854672e+01
1.040358903401350688e+01 2.530884488144219446e+01
-2.053948751651808635e+01 1.440884378006638578e+01
7.613734791617924103e+00 2.418788447236198280e+01
-3.746888786812801797e+00 -1.519471652602847023e+01
-7.373336775244142771e+00 3.267170635609434015e+01
-1.750829090906722740e+01 -1.401132189346182244e+01
1.807867132755951189e+01 3.739065866879824895e+00
1.378125202166794239e+00 -3.449053424120981504e+01
1.711783858277632930e+01 1.837961240339797087e+01
8.565234731165476845e+00 1.670165514352287417e+01
-2.210067204062536561e+01 -3.522705424138552033e+00
1.952301963682743846e+01 3.887917726990534284e+00
1.185461571975413264e+01 -1.009702852324843114e+01
-3.348873855107257214e+00 -2.658456225990112998e+01
7.164897672353754743e+00 -1.386902752907490743e+01
8.765044434126538775e+00 1.478194146116383756e+01
-3.991400334183098586e+00 1.717025940654961147e+01
-1.274429071864474672e+01 -9.598200950919867580e+00
1.022282797641624086e+01 1.409388275450765704e+01
4.312461656135849530e+00 -3.332597955555888092e+01
1.252109619548878605e+01 -2.060711252684335903e+01
2.808612665580099588e+01 1.114678227719528536e+01
2.201737894116834937e+01 1.520137079745755848e+01
2.168419862949494359e+01 2.699596913028886291e+01
4.231969865348085946e+00 -2.635654837575364340e+01
1.679875611325662987e+01 -8.792073531552331289e+00
1.496273071622469608e+01 -1.465528892956924567e+00
-9.058307680535802930e+00 -2.880394898667285730e+01
6.070428498177972365e+00 2.471520032675831757e+01
1.740885504868014522e+01 -1.858112666413957115e+01
-2.193857126753118436e+01 -1.159968845741333610e+01
1.253974483404248375e+01 -1.353165753930346860e+01
1.201578183638962294e+00 -2.204741611472559271e+01
2.228175276641452385e+01 -1.367886491880384625e+01
2.849132110128607209e+01 1.400214373066522100e+01
4.298425090332445464e+00 2.506465915484643148e+01
1.749813098490462693e+01 2.321889052149207711e+00
2.764973947660654119e+01 -2.011231516516494455e+00
3.825937532458131507e+00 -2.737498126164703294e+01
1.753820000960098113e+01 2.347265768938728314e+01
2.057132465196718130e+01 5.493460414731696773e+00
2.403094175680687883e+01 -8.244077210956474389e+00
-1.848633802075165278e+01 8.136447208351402338e+00
-2.288278848645112618e+01 -2.422191692966020327e+00
2.699086806470430133e+01 1.402305089849060060e+01
6.743542707755937116e+00 2.918968493495447092e+01
-1.619699465422140250e+01 -2.532178299956428802e+01
-6.354516238016028495e+00 -2.132884902633850643e+01
3.690514965859132523e+00 2.111998967427964757e+01
-9.118775294221187266e+00 2.307289926714016559e+01
-6.588731086261721437e+00 1.587150812462855320e+01
-1.799405073602208560e+01 -2.783975798655262679e+01
-1.887340137483713676e+01 2.520186534631550757e+01
2.681398191340944948e+01 1.571909313345047821e+01
-1.989596938098464918e+01 -1.105432585554304303e+01
1.635933890752771092e+01 -6.793422229935044854e+00
-1.732592133861664152e+01 4.905188242108003749e+00
4.258024032153175376e-01 1.840764314731982054e+01
-1.355619226855068860e+01 2.788365820742987822e+01
-1.126602575575148357e+01 -2.543298339676611874e+01
1.558009205071064862e+01 -6.632919536201471900e+00
2.657347716127700821e+01 -4.667696241896265974e+00
-2.136466320418670506e+01 -7.856622520795317755e+00
-1.920015991362100394e+01 5.171107618467202904e+00
-1.922600771213830839e+01 1.720308694829600782e+01
