-9.929895595876880421e+00 2.945292313896830194e+01
3.931243103976029829e+01 -2.375103091411084932e+01
4.891970073781058659e+01 3.533070990157378333e+01
2.314771560377569770e+01 -1.444343752936464398e+01
3.832894907073365687e+01 3.679590908270853333e+01
4.557664458336378743e+01 -4.998927434802629932e+01
-4.834589580810253295e+01 -1.859299427412559425e+01
4.953161745927157256e+01 -3.511557768440094662e+01
-3.326228812914956734e+01 2.585720369179193057e+01
-4.304703338456769046e+01 2.054734385962705545e+01
-3.083471822090444459e+00 -4.898117838746871655e+01
2.748238628662620187e+01 2.942010083604740345e+01
-3.504305482541344219e+01 -4.762963682099110940e+01
2.620637708943899113e+01 -2.763298201066556459e+01
-2.378256022348858068e+01 -4.313049722450513102e+00
-2.500730814929817925e+01 6.828356159074678189e+00
3.469429969102437639e+01 -1.219004629704294373e+01
-6.753488356796333747e+00 3.326191762741114388e+01
-1.288680643058061115e+01 -4.594467280738378179e+01
5.467148597198690396e+00 -4.875375718907982048e+00
2.253009767267311148e+01 -1.215494776854043657e+01
3.406624957089064054e+01 -3.068530641637567946e+00
6.264342901217368365e+00 1.611993392450590079e+01
-3.775813247532866512e+00 1.236369454887165098e+01
-2.781193688146399268e+01 2.328631167551990089e+01
-1.183179113040041486e+01 -3.051654582294355222e+01
-2.288372252060315759e+01 -2.507749480371874640e+01
-3.478609377445334161e+01 2.713737042013263334e+01
-2.445882676360231400e+01 -3.724565949514655472e+01
1.651671533226938138e+01 -8.719505132001724945e+00
1.677677664388838963e+01 1.598135170979930741e+01
-1.946223281225002566e+01 -2.987757589712497364e+01
-2.779728735008740870e+01 -3.800291366560691131e+01
-4.628545589697360185e+01 -4.658684164758807356e+01
-2.695034520854442306e+01 -2.716462935345024121e+01
1.249106219248093907e+01 3.925611854667612022e+01
2.797280162429423100e+01 2.214512686280745157e+01
-1.895578409647473705e+01 -1.369165835768203543e+01
-3.039182161357104661e+01 4.354917980336811922e+01
6.173400017602038048e+00 3.172915368907108657e+01
-1.510860190529943381e+01 2.997142628236127848e+01
-3.958955374726583898e+01 2.121201651273947419e+01
4.174484959156598052e+01 3.035853686291986975e+01
-1.728868537010421846e+01 -2.448928207361341691e+01
-4.997825642862219198e-01 -8.638904573053329372e+00
-7.506290470724785280e+00 -4.256216951552310945e+01
1.033906512895237384e+01 2.471997335454725331e+01
2.975762266608199624e+01 -1.184994774462071376e+01
2.971581528204094624e+01 -2.820263038581038995e+00
2.213991711446312394e+01 -3.107873107254975764e+01
-6.540429062038988661e+00 3.234681090521418412e+01
3.262726278651027911e+01 -3.104745165183717859e+01
-4.798978298473368653e+01 2.034913860559693788e+01
-1.527298805810608506e+01 -8.049618377654644163e+00
2.680889031777187270e+01 4.628780663042870458e+01
3.925653069255604777e+01 -3.650577333259663249e+01
2.978047149920718439e+01 1.820906075403962987e+01
3.005288712108433735e+00 3.659816552061669626e+01
2.532480953527283063e+01 -4.067974131807486771e+01
-1.705605679684297726e+01 -8.763730436714400440e+00
-4.990353922338915993e+01 9.756356312696512489e+00
1.825615420825358370e+01 -1.337192384564718139e+01
-1.035011425730218981e+01 -2.464085448868724715e+00
8.107990054324542228e+00 -3.628628721892363274e+01
4.994141734640486874e+01 7.327208783190930497e-01
-6.933295454260135493e-01 -3.131252449721215925e+01
-2.039119852363883112e+01 2.985150592159274652e+01
-2.052217070626632989e+01 1.971215933335274073e+01
-2.270407712490735008e+01 4.125284512654074121e+01
-2.014607662400986854e+01 3.898597721036697550e+01
4.467222937647235881e+01 -3.310871771289006915e+01
-1.407085942673653634e+01 1.821773028712335574e+01
4.213919700550423642e+01 -3.550756560057158140e+01
-4.001256150418194579e+01 -8.839722342834699376e+00
4.751253707579930818e+01 -4.584934591013151106e+01
-3.130857054875097845e+01 1.087679879960481344e+01
-4.127812848768570575e+01 -1.837118460880467907e+01
1.101357765070787309e+01 -2.988052871018697232e+01
1.918977164277979597e+01 -2.553730288076419086e+01
1.803716958951392257e+01 -1.406227109012292420e+00
-2.395051883295031914e+01 -2.172596807833210164e+01
4.054516198271880256e+01 -2.241573125615373741e+01
3.411480425077701994e+01 -3.035756253143069472e+01
-1.694165705355398188e+01 4.466298851832796402e+01
6.071849538723195217e-01 -9.658414170456930847e+00
-4.729384616231391192e+01 1.217736894333510911e+01
-1.526514932426711368e+01 -2.232007721954020241e+01
-4.359452260671007195e+01 -1.656094810843190501e+01
-4.322900575350071506e+01 -4.961757517370214288e+01
-4.590321965855142849e+01 -1.510451343770395916e+01
-4.080456891635899552e+01 2.031572645884804906e+00
-2.842501866177998693e+01 4.916665451059233050e+01
-2.328128389485512173e+01 1.801680525413222966e+01
2.624611916832142455e+00 -6.007693026953364601e+00
1.615552457261372155e+01 -3.652148253963440538e+01
2.878490049090520841e+01 -3.620222989876158692e+01
1.329232977295127327e+01 -2.863346422994650453e+01
-4.766246852667745060e+01 1.269339732809756605e+01
1.421637265702027086e+01 1.421033367822120930e+01
3.646208996742156216e+01 -1.627985965335633267e+01
-8.904161325188820086e+00 1.103186837750797977e+01
4.408431907387411997e+01 -3.479227302074509254e+01
-3.159419939901826524e+01 -3.455617118039994295e+01
2.128243258498222445e+01 4.279831613462485507e+01
-7.731282001832717299e+00 4.517726364903229097e+00
-1.776110346780659199e+01 -3.392953167654968638e+01
2.031520245915466916e+01 2.302484064170056044e+01
4.604045376089140973e+01 -1.295094292331169328e+01
2.166983918182995339e+01 4.860612178245406767e+01
-3.892324413236125480e+01 2.582285489089769470e+01
-3.424458786646378172e+01 3.164352554083398417e+01
5.410654622745337150e+00 8.171022085941270774e+00
4.361455832008289946e+01 -6.565224489844146305e+00
-1.087281363194192441e+00 1.661304668057663747e+01
1.301540010820412263e+01 -3.697952493468432777e+01
-1.461560287677632353e+01 1.351233846361238378e+01
4.189558610084588253e+01 -4.087332794431070226e+01
-4.289178750099690518e+01 -8.628836386394489466e+00
-2.843588307136642968e+01 1.969863154970863395e+00
5.851402212858469731e+00 -2.629983607696939618e+00
-2.841278783407313924e+01 -2.605611147003880035e+01
-2.832617472785087287e+01 1.556903781340189852e+01
3.463934504402256209e+01 4.304643933160011926e+01
3.003055171295611103e+01 1.807258452302570362e+01
-2.927430418175786997e+01 2.416597249737370134e+01
1.969045856958027230e+01 -1.182405257416098188e+01
3.501191246414241220e+01 2.811118110962773642e+00
3.930090689876779209e+01 3.205593748952977506e+01
-2.714213805997085416e+01 3.206239692513679529e+01
-3.614385748633661422e+01 -1.753250482581181213e+00
-3.511894435774043188e+01 -5.170594506819503167e+00
1.659564724038757788e+01 2.890324251828113589e+01
1.620207580922344803e+01 2.115124288600507185e+01
3.879236621311065392e+01 -3.583247087528362584e+01
-3.524298764486374580e+01 -1.740691570500688812e+01
-4.681261704513255495e+01 1.877628946163327583e+01
2.647300452401418625e+01 -1.499905813252581055e+01
1.160076106681068353e+01 4.584998588174427425e+01
-2.089473833866394159e+01 1.866784625040812529e+01
-4.577717697180418810e+01 -4.374963682797533693e+01
3.143986957013643746e+01 -6.338163757472392135e+00
-1.079315679519057269e+01 -1.693523203366954633e+01
-4.234117158442396445e+00 3.353521522745781169e+01
-3.323112380049819681e+00 -7.871401222750796123e+00
7.085155293852308134e+00 2.390559566933301383e+01
-4.449165914059260984e+01 1.241806490718414580e+01
1.210603276942172712e+01 -4.988894681808346832e+01
1.028935064016103240e+01 -4.598145879009884140e+01
8.575036678268332935e+00 -5.162057533671404741e+00
-1.462697323810806438e+01 4.335252343742336478e+01
-2.327440682416590434e+01 -2.187006195361439609e+01
4.905963645653987903e-01 1.468061186755167391e+01
4.705734290236615891e+01 -4.641245206051185335e+01
-7.680013385690410033e+00 8.831208866999917362e+00
2.317022825554833076e+01 -3.244889270821475691e+01
1.053878460931989558e+00 2.845958394068759389e-02
3.927676319777631164e+01 -1.173172924944463347e+01
1.628638368029705674e+01 -4.531884402979496684e+01
2.512232838816755986e+01 -1.312147076642344956e+01
4.480286365619744515e+01 -1.527747818257840784e+01
1.838931988469576595e+01 3.246348817452958713e+01
-1.374700576380794015e+00 4.841758713264923131e+01
1.038140381632550735e+01 2.596248319852005793e+01
1.845166953662518239e+01 4.324162271821371206e+01
4.497854715285107829e+01 4.901111280529705283e+01
-3.738446169129707641e+01 4.766006172519188056e+01
-2.708943439144132626e+01 -3.139435771843118772e+01
9.211422010048320175e-01 3.049768266391128524e+00
-2.173607583247367714e+01 -1.898384646415991384e+01
-1.901156238701024037e+01 -2.336111141017089921e+01
9.343115087194286517e+00 -2.828656275410725840e+01
-9.761708232194221679e+00 -2.114387605011490834e+01
-3.261591847737656735e+01 -2.742864767114794233e+01
4.886414175794985226e+01 -6.594864710899239313e+00
3.281892760209559157e+01 7.251283194339586124e+00
1.519002784904143155e+01 2.297381561266759320e+01
-1.087163488789764187e+01 -1.071375434329253551e+01
3.595512303629868711e+01 3.100196112040211105e+01
3.365438843819310932e+01 -3.120120757375416432e+01
-1.404032525788672103e+01 -1.801601693091159362e+00
4.660726461077473459e+01 6.331318390629503412e+00
3.275048625979775352e+01 -4.238923900663466782e+01
5.313794456354347773e+00 4.794045975621974875e+00
4.054435979105611665e+01 -1.305113253871447121e+01
4.011626419415909339e+01 -3.593689750671749294e+01
-4.008262746909886687e+01 4.731832600400921507e+01
4.420450203449850335e+01 9.094696023951598818e+00
-4.480421355086687640e+01 -4.498483022863612746e+01
-1.753978229302262193e+01 -1.242502381373533638e+01
2.641493194013307999e+01 3.592658434731550443e+01
4.570827417182021790e+00 -1.761450168325738730e+01
-9.418513274110173583e+00 -3.903322268346055779e+01
-3.627086830100398629e+01 2.453889688773590549e+01
3.764155405449559311e+01 -2.410106565856298033e+01
1.856016609238923110e+01 -1.408885244795515845e+01
-4.939828745422367717e+01 2.611808571818848890e+01
-8.597760657724895950e+00 -1.661080257142282335e+01
-2.219569169228805450e+01 9.251415886708025837e+00
-1.748993577705988400e+01 4.368053410071972564e+01
-4.040170245640693025e+01 3.832957458882299306e+01
6.801773290138579675e+00 -4.380765254625293181e+01
3.749886651985367081e+01 -2.751472328250742549e+01
2.993832813888652566e+01 3.018749829119923334e+01
-4.710454803452848438e+01 1.270990034763373977e+01
1.046392608048535244e+01 -4.217924751448114762e+01
2.729535627056686309e+01 -3.566833757303737684e+01
-3.631539217133339381e+00 -4.028893240401389875e+01
6.985421592266738422e+00 -9.623304177969915330e+00
8.657870472635742942e+00 2.487063745595904507e+01
3.896138330315201159e+01 -1.206098445746277648e+01
-2.075637382126653918e+01 9.290239973574143661e-01
3.281360039888603364e+00 -3.945783793082641466e+01
-4.540589965430138619e+01 1.219931491910180021e+01
3.224449222617640487e+01 -4.449364300947465978e+01
2.979734453001498906e+01 -2.557550782133222356e+01
3.035377420094460632e+01 -2.018249345376495896e+01
-3.272903685124817219e+00 4.328196578569369990e+01
4.097567845747358461e+01 -3.700722762737152038e+01
2.949770095349302235e+00 1.191657780743231498e+01
1.246152181418002058e+01 1.468088358900900836e+01
-1.679235271491298320e+01 -3.857776629485797315e+01
7.110449114339489896e+00 -1.980085205808099857e+01
-3.064943939447319821e+01 6.470569186850183563e+00
1.104826521518004157e+01 -4.546702194211341919e+01
4.853756406202160179e+01 -3.962729631319087531e+01
-9.410265761321712219e+00 1.655590837112049840e+01
-3.029879537828026415e+01 -2.582195399260127644e+01
1.231724533068109295e+01 2.987383509494473444e+01
4.463636704813522371e+00 -3.024126309385876255e+01
2.841217411298802986e+01 3.143338221133964439e+01
2.108890169328093833e+01 4.440427404980306392e+01
3.549475907232129401e+01 4.635763060580037376e+01
-3.536080205108049768e+00 -1.500475492663744248e+00
8.646874614720967855e+00 4.419888770437302128e+01
-1.277167573298749659e+01 9.824225159778576355e+00
1.136123009107007320e+01 6.006411509577890939e+00
-3.814821528078658730e+01 -9.708795501031897146e+00
-2.785011453606876941e+01 2.882786948117001913e+01
2.639876425477817179e+01 -3.256219920818858782e+01
2.238537917254609511e+01 4.245621380919273236e+01
-2.406504901926620477e+00 4.129388903262959332e+01
-6.257803389450522502e+00 -4.341394728374717005e+01
-1.362943418023311359e+01 -3.105511242434835140e+01
-3.516673998500591125e+01 -2.889193783589222164e+01
3.795595640361691636e+01 3.177461062470046116e+01
1.315636806282336480e+01 4.552824892937559298e+01
-3.809497025675314319e+01 1.022721914053884618e+01
-1.685753573687851414e+01 3.215306607224833613e+01
1.597887379811260189e+01 -7.742894244519527014e+00
2.160829146782401367e+01 -2.847111186413845374e+01
-4.831671224814957100e+01 -2.192693692351992496e+01
1.017210860203794454e+01 -3.944408694862833187e+00
2.106668091114709540e+01 -3.353241392372658680e+01
4.402360618353798571e+01 4.554483720511829148e+01
4.807308192592920904e+01 -4.411700765484619779e+01
2.403701481328369738e+01 1.006520879767840526e+01
-4.110466736843810054e+01 4.893410514150263424e+01
4.884230229622543717e+00 1.744679086081001174e+01
2.248929714127111268e+01 6.849445599011194652e+00
2.748786126145208453e+00 -3.492470539935591489e+01
-2.597155019031131928e+01 -9.741870909975535398e+00
-4.321626968609564301e+01 2.583848997384487944e+01
-1.573078974584840495e+01 4.897388401752596110e+01
3.885611928427262995e+01 4.385412383908123957e+01
2.391007888297095363e+01 -4.730531617232869479e+01
-1.176041136388185038e+01 -4.894736040106759845e+01
-4.347679297853450464e+01 1.813926955947026087e+01
4.866594759221185740e+01 1.662506300259270020e+01
-8.489698316086490948e+00 -4.588392968404287586e+01
3.942868578312590699e+01 2.067869732700759045e+01
-2.110067638814461244e+00 -2.843875074640628142e+01
-4.182339361380284259e+01 1.732022042260980044e+01
4.947791887923970933e+01 9.353231663974215238e+00
3.401824491291645103e+01 -3.470219416533036849e+01
3.761415734386469722e+01 4.483559687573867691e+00
4.836422756417528745e+01 2.357021409176767079e+01
-4.069168004148770734e+01 -2.077759828301064715e+01
-2.269518327768961186e+01 -4.288335866492399617e+01
1.800228926883506020e+01 -2.752769370930822035e+01
5.149972460289598430e+00 2.697423335442432801e+01
-2.882819833548916222e+01 -2.072114598001147812e+01
-1.435827083499833279e+01 4.563674903107229852e+01
1.602438621297164190e+01 4.505124043683687063e+01
-4.031324087631197273e+01 -2.354735172234443397e+01
-2.278619991559915903e+01 3.350871736299696124e+01
3.128523875435575974e+01 -2.062558433334904606e+01
1.497099395464400828e+01 -7.900536165485416262e+00
-4.253483253261828168e+01 2.388068549301733867e+01
8.537004269943103907e+00 -1.553294024182163469e+01
-2.419968216682506323e+01 -2.081819665358451843e+01
2.697304179204176222e+01 -7.568455863208001233e+00
-2.114281642265928340e+01 -2.358184080065412047e+01
-2.230810648460244039e+01 3.423560099785007793e+01
-3.303777127724608675e+01 -2.479133735980461140e+01
9.187520050794084625e+00 4.753597180902243480e+01
-4.958688414241058950e+01 -2.599838788221969921e+01
2.265161001206111990e+01 -2.492754729848823914e+01
4.181581361357331872e+01 8.151908155976217429e-01
2.532073027754488947e-01 2.123038678933604118e+01
1.397680310738244103e+01 -2.156973581374919036e+01
-4.902166794070394928e+01 9.473956526751726059e+00
3.410149824316226841e+01 -1.340974299078212528e+00
2.807951366013711336e+01 -8.746513743684259268e+00
-1.201944372703337471e+01 3.984455087501829240e+01
3.967261259364553894e+01 2.204467490304620014e+01
-2.151482606972266964e+01 -1.601008340644657224e+01
-2.148289742976369254e+01 2.796107912463616785e+01
-4.954271256231761811e+01 -4.153124243935468485e+01
-5.864273475703518201e+00 -2.489326788179492311e+01
4.058725965977198058e+01 3.808826777533975871e+01
2.165203794256064285e+01 -2.613236885264088727e+01
4.252909282527971158e+01 4.696184440066215871e+01
7.823900964150265480e+00 -2.309723729280634785e+01
-1.990905540635385762e+01 1.253322666347672687e+01
2.798440698878820143e+01 -7.889662314916511932e+00
1.569797176879120748e+01 -7.638008032080289667e+00
-1.482741312416490054e+01 1.246283368843987915e+01
