-4.028671749677169345e+01 -3.935485129610862032e+01
-4.527509076152577450e+01 2.111797131992831922e-01
-3.139138751787635684e+01 8.192721858081686293e+00
-2.063553457248885792e+01 3.216498256482023521e+01
-3.570274513945199857e+01 1.159801293604312278e+01
-3.232737708534655496e+01 -3.455647596763036233e+01
1.626172401412386748e+01 -4.412209841335923421e+00
-7.200411242731363792e+00 -3.204021797497969004e+01
-4.625735707618109416e+01 -7.815114949876567074e+00
-2.205122049458296729e+01 -3.762440757230967137e+01
2.266562090043640154e+01 -3.951830720906824013e+01
-2.707523569379062423e+01 1.388950226052949688e+01
4.092703496114393857e+01 5.537627157723101767e+00
2.484245701902803205e+01 3.566179909400099035e+01
-4.090336935563280463e+01 -4.021396919607540354e+01
1.252984514784633063e+01 2.788381809160355118e+01
-3.584158796492420151e+01 2.030958429001475807e+01
4.042322060179787258e+01 -2.868169234605728590e+01
6.974645366515375144e+00 -1.428078117569675509e+00
2.854933649471855972e+01 1.207179087274660212e+01
-1.355092099957622143e+00 8.388819626308329447e+00
4.851836939391378678e+01 -2.358205785535446708e+01
-2.651155340819744133e+00 -1.698750790316891823e+01
3.367742035094888564e+01 -2.930529315378919009e+01
2.460209843711680389e+00 8.503575279499875350e+00
1.487342647483311708e+01 -2.128965955454149395e+01
4.657772800235060373e+01 -2.976339679914842407e+01
3.775036292943052274e+01 -2.486498245124275641e+01
-3.184750459157143965e+01 1.337169319047140092e+01
-4.094607825575495497e+01 -8.493695478430717927e+00
4.869281902021362640e+01 -2.953682366053200781e+01
-7.838010314246135479e-01 -2.739690496677210518e+01
-3.621318373425652482e+01 4.041934065762725936e+01
3.554487773781711546e+00 1.629329811764562663e+01
4.175933047931442843e+01 -3.323665145678733612e+00
-9.482877529532618865e+00 -3.855720182063490142e+01
2.057694537886086650e+01 -3.469149219658977756e+01
-3.132952375307919013e+01 2.995372703179776153e+01
-1.752685604333826674e+01 -7.637976147913927427e+00
-1.402101368635840828e+01 -3.859718411021192708e+01
-3.749150775822415937e+01 4.699158795771975861e+01
-3.606503910835369453e+01 2.334327559762390081e+01
-4.833778146051459501e-01 1.676946380035965234e+01
-4.217846982727071747e+01 -4.355006671356008496e+01
-1.751908133169285264e+01 -2.081284002190098015e-01
-7.957069508640879363e+00 2.777593008124602392e+01
-2.467718701540808723e+01 1.448403124206992842e+01
-2.489982046451193298e+01 -4.010958418243173185e+01
-3.887827987235903393e+00 -2.449420353633389169e+01
-1.888582109817006227e+01 -1.234381743098446016e+01
4.916443932573496767e+01 -3.611639369578987413e+01
1.444710563340994014e+01 -1.055658121882702183e+01
-5.327882177041276535e+00 6.223350199791655157e+00
2.427812929729492453e+01 2.325785146710923623e+00
-8.871290774462636364e+00 -4.994988774507294238e+01
4.144934154840388629e+01 -1.060359179816728847e+01
1.127905560265530838e+01 1.383126403716604713e+01
3.604187200886745046e+01 -1.934014688210218225e+01
-1.041340344676414631e+01 4.332887240875638035e+00
-4.502575209851548976e+01 4.243103070356612960e+01
3.031770389487570228e+01 -3.372542321451854619e+00
1.568799989634087666e+01 1.527063506284445182e+01
-1.482973233575046734e+00 -7.788833146108453676e-02
2.548935466487889556e+01 -1.358798800503826598e+01
2.793764153240040216e+01 -1.739482609104910793e+01
-2.109229095788722930e+01 1.199749704092472058e+01
-1.515228889072855978e+01 3.774143941195866603e+01
8.455344866005997773e+00 -1.766456446610159503e+01
-1.405736246056908989e+01 -4.435061902360813946e+01
3.249495897482450602e+01 4.050409493059778754e+01
-3.821757630538569117e+01 4.538897852987904002e+01
-3.353325334172243544e+01 -3.607918751943464031e+01
-1.137621900882632708e+01 -3.217572151047931595e+00
3.065235225988448420e+01 2.947334593276285020e+01
-1.616917121586841688e+01 -9.154974966711094453e+00
-1.443031479440085540e+01 9.127920845336934264e+00
2.189053530854076968e+01 -2.346035609932729571e+01
-3.366550952973314281e+01 4.307781598718930383e+01
4.805720379067182080e+01 4.139433074944970059e+01
1.462620148853748248e+01 -1.730684900799948167e+01
9.796220840889912296e+00 -4.009775496991346699e+01
3.283756152580815524e+01 4.840024522162054410e+01
-2.434728045640881433e+01 3.292020508984162319e+01
-1.564814809728066791e+01 -3.654884194980878931e+01
-3.843380234798909889e+00 -3.541609793430050246e+01
6.088750639594531222e+00 -3.521251206376141418e+00
2.448959928064786684e+00 1.349244173308382599e+01
-5.018036851070462490e+00 -9.016942953694872642e+00
-1.230061817467533736e+01 -2.887948575293405185e+01
-3.965022907497123583e+01 -2.751042606173426108e+01
1.024052928785731353e+01 3.132745010967181543e+01
-4.000270781335502335e+01 -4.469331539709808965e+01
2.404961694052588683e+01 -1.850578133544256332e+01
4.820119720760315118e+01 1.755236618991548170e+01
-2.386219879372192310e+01 -3.197948460586931319e+01
-2.277065022026153329e+01 6.707216387779735278e+00
-4.496471283954761589e+00 1.329352920871014199e+01
1.959571903534481763e+01 1.684032217099393591e+01
-2.784408545949504799e+01 -3.391990179507954650e+01
3.169118737396753360e+01 -4.230586197259550119e+01
-3.705628572326832426e+01 -3.549360606437220866e+01
-1.331473577331095903e+01 4.258805006537219384e+01
2.352446503474246953e+01 3.384568986142097202e+01
-5.152825157696949709e+00 3.664458369702479956e+01
-4.716792247062699062e+01 -4.120596724032711222e+01
3.721358974871580294e-01 -4.267774394931242909e+01
-4.401842175017389991e+01 -1.739307642122114217e+01
2.551468587288517753e+01 3.789168998383218856e+00
-3.091705067792077699e+01 -6.630039459493842102e+00
1.600417339828056384e+01 2.622587493521222335e+00
-4.515015785132761295e+01 1.892430572003468470e+01
-2.324332047527876099e+01 -1.198856264779011305e+01
-4.707304562516770829e+01 3.895839732663224453e+01
1.451450607094135847e+01 -1.220104937447384863e+01
2.878785233861880233e+00 -1.642920545034876056e+01
-5.981278757724495243e+00 -3.328964186111118551e+01
3.843917422431818665e+01 -1.021650404365621512e+01
4.829079709968296186e+01 -1.146792524468438401e+01
4.745609261500427500e+00 2.760215969504100642e+01
-1.756231563038506138e+01 4.005517766580707217e+01
4.215233570104853555e+01 -3.849018944623860961e-03
3.779799847245912758e+01 4.439690730174694622e-02
-2.026935968613616978e+01 -4.649127726573809127e+00
-5.347865068794033228e+00 4.418593571030273637e+01
-3.168708388847418789e-01 -1.903738435684451247e+01
-1.852427100379409097e+01 -2.600959822482951100e+00
2.121780906624434238e+01 -4.733868586071719875e+01
1.599176624852115580e+01 2.289809046112101232e+00
-4.795560514194898616e+01 3.536514387062396025e+01
3.269737435272146797e+01 4.840569447951699544e+01
-1.547806789074915912e+01 1.464783298736718109e+01
-2.574548099181066618e+01 3.862366156439449583e+01
-8.050116669641404599e+00 -2.262964324465571764e+01
3.049260733363588116e+01 1.030272019397646588e+01
3.240900255750478465e+00 -1.592970007058910298e+01
1.717318739730172439e+01 -2.801805450241186080e+01
-3.226779877113639117e+01 2.216807517956732454e+01
-1.253172312946504441e+00 -1.908365851763825916e+01
-2.617532139182684503e+01 -1.454382914808837235e+01
4.027867572930258433e+01 -2.816587162324426430e+01
4.331062261222616883e+01 3.788866392332180766e+01
-6.986936462901816469e+00 -1.017825135916982049e+01
-3.206484586366138245e+01 -4.595108566370625880e+01
4.374415629591250365e+01 -4.757156848698132734e+01
7.434684059694030012e+00 -2.884422100079408935e+01
2.902609208590406453e+01 -4.087190760836452341e+01
3.874428275721631820e+01 9.548433563085644948e+00
4.752210609676843234e+01 -2.890934740194583963e+00
1.945049214484135902e+01 2.859855394892478841e+01
-1.035663342787252006e+01 1.009347617573570588e+01
4.318094175655506461e+00 -2.348950616931589863e+01
9.105251217899191118e+00 -1.215995750214036164e+01
1.875318806951009609e+00 2.911790703141400272e+01
-3.487130078096843988e+01 8.703760343873212513e-01
7.699015199663705289e+00 1.706394224323815045e+00
-1.626414764903944032e+01 -2.945488964253700814e+01
2.407644791607693691e+01 -4.163999329481676881e+01
2.188674331457917077e+01 -1.684648634520117128e+01
2.380782352925384515e+01 -2.750071366534982786e+01
-2.655139386301967974e+01 7.842728550202293647e-01
-7.305324764368048562e+00 4.819134406394093162e+01
4.575148663385507319e+01 -1.527330707991982806e+01
3.944059486634684220e+01 4.185644552498539639e+01
-3.325652312491465068e+01 3.025906725477525328e+01
-2.170117301142335720e+01 -3.954219619099063010e+01
-1.707074821089968708e+01 -4.395758638436624466e+01
-1.653533135774356566e+01 2.981000796331262492e+01
-1.762085955128835835e+01 1.322529967667364126e+01
-2.278466625217800967e+01 2.470167879059241756e+01
2.999666143440445865e+01 -3.466467732134539403e+01
2.165039836280464414e+01 2.074922691501572913e+01
-3.429068221771870384e+01 -1.854570508340460577e+01
1.064176151262852255e+00 2.314558109497532001e+01
-1.915820461792594642e+01 1.884488630188150182e+01
-4.613415860519330636e+01 -2.011760605798923507e+01
2.971880651865076572e+01 -1.226153541287514592e+01
4.329288088874866247e+01 -3.392019820724593160e+01
-2.844047269041333337e+01 -2.194506042672286128e+01
2.263817403955406959e+01 -2.454387715957047078e+01
4.722420091177615831e+01 -3.372446667824159050e+01
-1.833835584448069156e+01 -1.650908707358122030e+01
-3.876717544437757734e+00 -4.065321730998561378e+01
-2.862129407290159300e+00 -2.243047401014881359e+01
-3.446202518821919369e+01 -2.636269849589414349e+01
-1.572420780417016495e+01 4.648976687798275265e+01
-2.844395508703620834e+01 1.376320532915035244e+01
6.937653367641805069e+00 -3.057816920457512300e+00
-2.761305504658395638e+00 2.755843841215505208e+01
-4.475760034745883331e+01 -6.353539477596048535e+00
4.594654825054367286e+00 1.245060278424098321e+01
3.102629251643369557e+01 1.514608373222414706e+01
3.136298689563784592e+01 -2.900800858986293207e+01
3.816720747204027653e+00 -1.827430056750674225e+01
-3.969930300345314578e+00 -3.040332915478821718e+01
2.486965188636163049e+01 -3.432897107910095258e+01
1.729017773122835067e+01 2.416259049852090968e+01
2.656646026225310919e+01 -5.096433832872726555e+00
-2.362576227420854025e+01 -7.214629225828406156e+00
-2.529760451140948874e+01 -4.189635976307437204e+01
-2.960036395569601808e+01 2.394293011799845061e+01
3.767962694474306318e+01 -1.468703328252245477e+01
-4.127680760738820709e+01 -4.274938127682909084e+01
-2.720179335588257530e+01 3.704340190954879120e+01
1.257611172591204252e+01 1.955170043243051836e+01
-3.991186434975104902e+01 -1.095199706008800433e+01
-4.056033498360658029e+01 -3.074874410485505294e+01
-3.466828126935640597e+01 9.858856727935695119e+00
-5.145263830346314293e+00 1.542724300349492772e+01
-1.916478866492243860e+00 -3.928486218956538067e+01
1.001052379656098879e+01 -9.137747807207007966e+00
-4.037771274051765857e+01 -3.957721527891045099e+01
1.576940284075912757e+01 -6.464314995766251570e+00
3.868065975434959114e+01 -1.041222238176409132e+00
1.378342291095240313e+01 -1.704603567633853345e+01
1.069816823523003180e+01 -1.774317212465484772e+01
-3.791570156848869999e+01 3.859678649367258885e+01
-4.500207408793295372e+01 -4.574648795274177360e+01
2.595986909004405163e+01 -2.482408023949112064e+01
-1.373382204682977914e+01 -1.405147277648243254e+01
2.802886578053583833e+01 3.686214290060591026e+01
2.314030687718563328e+01 2.523843849894141655e+01
1.607955228921953506e+01 6.716818591356277679e+00
-3.510626387845038465e+01 2.813549561282546740e+00
1.866509911329723437e+01 8.900174130994075838e+00
1.907590916084860311e+01 1.512107769175652372e+01
-1.336079861335768371e+01 -2.292192908728538470e+01
2.208360879795819898e+01 -3.608318087493223025e+00
-8.144473341412750145e+00 3.454428312245877208e+01
4.072035781289093848e+01 -4.966155852051601371e+00
-4.569068553237504204e+01 -8.721868475030836620e+00
1.123534318553209843e+00 -4.686558012037902188e+01
8.744721793562282741e+00 3.290951822063266974e+01
-8.792400357400598665e+00 3.413960148297370267e+01
-1.920992540881679744e+01 1.896221064184511196e+00
4.857677794211904398e+01 -1.218265945055366828e+01
3.446617556892017653e-01 4.213609875116446091e+01
3.590809364758907662e+01 2.338373950010498348e+01
2.756678856718901471e+01 -6.850912343520643155e-01
1.729663187175503225e+01 -7.859526680350059635e-01
2.323083331027403631e+01 4.444314125094872558e+00
3.878901125681437634e+01 4.050522846766574503e+01
-3.190258870510398381e+01 -2.505274110856349168e+01
-4.340610912488396167e+01 3.321828235461307344e+01
3.589877732848301406e+01 -8.218988972461360731e+00
3.167419429870158609e+01 3.521878954162417585e+01
-4.446506978101028018e+00 6.821818414855062684e+00
-6.750219109858690558e+00 2.444653781363196288e+01
-1.959156778817805478e+00 -1.630798489596529954e+00
-2.820952558387464038e+01 -3.199599508090760125e+01
2.612301216715409069e+01 -4.026596709062535240e+01
-4.319833616534266696e+01 2.501841939980647922e+01
-2.290004560800579370e+01 -2.240178037786411114e+00
6.069537515333167654e+00 1.500308698264554153e+01
2.061607445737618605e+01 2.965342917647551957e+01
1.318862586607921727e+01 2.968761153799941610e+01
4.088057994344639212e+01 -4.196428043877432401e+01
3.749601432674076751e+00 -2.928225591512478854e+00
-3.503950814067078312e+01 6.114785469488004388e+00
2.682304128267088927e+01 -4.991227674493051580e+01
-2.921594596979060299e+01 -3.944288776801167273e+01
-3.891388230322071706e+01 3.422069100382849882e+01
4.885991581472369916e+01 3.518840663726716400e+01
-1.436567049120202100e+01 -6.553776029538493475e+00
2.840999324834380246e+01 -3.816139689385194345e+01
-2.367808233044643629e+01 4.894620479265412172e+01
-7.753780768025785974e+00 8.192426206549219714e+00
-4.372322993244507217e+01 3.462293696680668376e+01
-2.571894245957171421e+01 2.786164527371636268e+01
2.648800549926955128e+00 3.554457538241684489e+01
-3.226501564198440519e+01 4.656000118000191890e+01
2.642835180630051894e+01 -2.565041243045417119e+01
-2.489830568838751290e+01 -4.106419826651990235e+01
-1.891907720698078421e+01 2.243449786238470622e+01
2.183230379972902568e+01 3.130727437172433625e+01
-1.954088491466038491e+01 4.283588858628415608e+01
3.425268379062751389e+00 -3.519417721248658637e+01
-3.345248601942966360e+01 2.287927472771540494e+01
-4.014909584332871617e+01 -4.608703352546505982e+01
-2.491715398892669953e+01 -1.573587302323892168e+01
2.781294717480533762e+01 8.315388140096057867e+00
3.056739030969991688e+01 1.757832680969595529e+01
8.532144970161525954e-01 -2.588266310617069976e+01
2.746807929631494005e+01 -2.813248069144025365e+00
-3.236331801198751634e+01 -4.053928565539707307e+01
2.886317783883862731e+01 2.519504350798976589e+01
4.470257873608270671e+01 1.118617631073065510e+01
-2.645339087042252046e+01 -2.942524360146636653e-01
6.903045175437849679e+00 -2.927420816504682222e+01
-4.691000579583445074e+01 2.944051377103743405e+01
1.801374699576658855e+01 -4.227120323195617857e+01
4.500460237046078049e+01 -1.834070818657499302e+01
-5.313110116698149810e+00 1.350989566443450141e+00
-1.461390864545766277e+01 3.616989248372048937e+00
4.476057755852681197e+01 -3.740123676309424638e+01
3.959718239832392328e+01 -6.896888438895521389e+00
3.393121916216098555e+01 1.878734215026467425e+01
3.570558621202833649e+01 4.947793171525974998e+01
2.846061039382063029e+01 4.958260513156553806e+00
4.570844132161754203e+01 2.061647223279913277e+01
2.485164886854364141e+01 -4.758598057081763244e+01
3.893633326191201149e+01 -3.726278410346295367e+00
9.408391169668695042e+00 4.248671526039679947e+01
-2.172919810830908816e+01 4.113387380113486813e+00
3.611753298991479255e+01 2.250666372493654777e+01
-1.144167122001160664e+00 -4.217319842711712141e+01
1.588669716013479949e+01 -3.245294116534152806e+01
5.346131129548259864e+00 -1.128917154817308344e+01
1.570209242934015315e+01 4.287666454548000772e+00
-2.560711487328615021e+01 2.715013448011323050e+01
-2.888219225323575046e+01 3.980715309760955023e+01
-6.750621441955628299e+00 4.795816578986000778e+00
-3.319554700950052251e+01 2.818520601947438564e+01
4.232443672688095404e+01 1.679206245646638251e+01
3.973811725220572555e+01 -2.999944228451134620e+01
-3.401934291785902786e+01 3.375413794923313304e+01
1.979305526238164248e+01 -4.282241736685133304e+00
-1.589061796771495949e+00 4.525881667479144710e+01
-4.110249094648011692e+01 2.064633850105764878e+01
-4.276708209098589464e+01 -3.814520920489695754e+01
2.860889417389866907e+01 -3.233298506575277287e-01
1.170052192371751065e+00 -3.993626625450789902e+01
-3.282873581614521896e+01 -2.067316810159358553e+01
-4.914226238699394855e+01 -4.376302559201678122e+01
6.553699221063979508e+00 -5.474838049376118398e+00
4.564777798896390948e+01 -4.879360879402554474e+01
1.459717006918388549e+01 -2.791526604643378562e+01
2.096544558237145583e+00 -3.158651745916662978e+00
-3.703871026343576744e+01 3.532361779593995266e+01
-2.625215598966929065e+01 -4.767969674096874400e+01
3.390198957748864217e+01 -2.166773471956010511e+01
-4.534795893024669056e+01 -2.339722154598067405e+01
-3.207260180877032951e+01 8.195925062693520502e+00
-6.011989773767778544e+00 -1.725125268416283220e-01
-1.713245625656067972e+01 3.908854644490531172e+01
-4.358348787957680059e+01 -2.875261552455401670e+01
-7.079135271967240683e-01 4.885628080448154265e+01
2.824451535057150764e+01 -8.851679188264737874e+00
2.244098119178728012e+01 -2.666631787472208970e+01
1.669990513367629603e+01 -2.809643948714420958e+01
-3.094225709842823946e+01 -4.674868609050246704e+01
1.795616952564661517e+01 2.930593960745644466e+01
4.873275486007078428e+01 -8.981977829815502190e+00
3.344490096808993229e+01 -2.826713462730167237e+01
-3.359431013359217388e+01 -2.987658688271909213e+01
-1.034630800747095059e+01 -4.549242389058383651e+01
-4.863666332247453994e+01 -3.303980493059033563e+01
-1.590556509636997795e+01 1.116138527387340318e+01
1.473363996759853300e+01 1.352119252579042552e+01
2.392938655050053143e+01 1.117531649446888942e+01
2.372718681773400284e+00 -9.458012751019030162e+00
2.129350201879497462e+01 -2.298863164961956329e+01
1.155383425657652285e+00 -3.513140371566076681e+01
-1.464825358952230872e+01 -8.506122851648645344e-01
5.697328774467846912e+00 3.937340940215807450e+01
1.235493007618243588e+01 -3.782197422772455297e+01
-3.217452869981490693e+01 -1.323163689131250464e+01
-2.519992436983453654e+00 -4.109173869160467518e+01
-1.548318704352770148e+01 -1.620999639003729698e+01
5.339970479057976505e+00 -4.305904643451080460e+01
2.325032140959098115e+01 -4.203855248715828452e+01
4.842836537230022387e+00 3.545137059826812731e+01
-3.421215612470308542e+01 2.669224288634210041e+01
1.541560737878595688e+01 2.828655305591272295e+01
-1.271157920771862671e+01 -3.702269288865539210e+01
-1.627641575191612944e+01 -8.429188345828087847e+00
-3.849583843722681475e+00 3.222728850483481722e+01
-1.817233126799051490e+01 1.691938618819444073e+01
3.144463254602547408e+01 -2.536023172252148683e+01
1.106325015429678871e+01 -2.040258889433621547e+00
-4.272177376953454342e+01 -2.922540169318108383e+01
9.282746990826407085e+00 2.203677787908535635e+01
